Ticker,Measure,Mnemonic,Period,Value,Formula (reference),parsed_value,category
WPG,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""WPG"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
WPG,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""WPG"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
WPG,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""WPG"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
WPG,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""WPG"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
WPG,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""WPG"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
WPG,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""WPG"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
WPG,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""WPG"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
WPG,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""WPG"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
WPG,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""WPG"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
WPG,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""WPG"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
WPG,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""WPG"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
WPG,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""WPG"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
WPG,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""WPG"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
WPG,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""WPG"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
WPG,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""WPG"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
WPG,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""WPG"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
WPG,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""WPG"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
WPG,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""WPG"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
WPG,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""WPG"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
WPG,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""WPG"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
WPG,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""WPG"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
WPG,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""WPG"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
WPG,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""WPG"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
WPG,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""WPG"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
WPG,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""WPG"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
WPG,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""WPG"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
WPG,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""WPG"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
WPG,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""WPG"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
WPG,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""WPG"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
WPG,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""WPG"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
WPX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""WPX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
WPX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""WPX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
WPX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""WPX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
WPX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""WPX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
WPX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""WPX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
WPX,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""WPX"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
WPX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""WPX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
WPX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""WPX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
WPX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""WPX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
WPX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""WPX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
WPX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""WPX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
WPX,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""WPX"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
WPX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""WPX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
WPX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""WPX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
WPX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""WPX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
WPX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""WPX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
WPX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""WPX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
WPX,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""WPX"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
WPX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""WPX"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
WPX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""WPX"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
WPX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""WPX"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
WPX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""WPX"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
WPX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""WPX"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
WPX,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""WPX"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
WPX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""WPX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
WPX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""WPX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
WPX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""WPX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
WPX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""WPX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
WPX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""WPX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
WPX,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""WPX"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
WPX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""WPX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
WPX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""WPX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
WPX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""WPX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
WPX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""WPX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
WPX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""WPX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
WPX,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""WPX"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
WPX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""WPX"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
WPX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""WPX"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
WPX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""WPX"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
WPX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""WPX"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
WPX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""WPX"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
WPX,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""WPX"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
WRB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""WRB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
WRB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""WRB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
WRB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""WRB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
WRB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""WRB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
WRB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""WRB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
WRB,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""WRB"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
WRB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""WRB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
WRB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""WRB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
WRB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""WRB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
WRB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""WRB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
WRB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""WRB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
WRB,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""WRB"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
WRB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""WRB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
WRB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""WRB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
WRB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""WRB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
WRB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""WRB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
WRB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""WRB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
WRB,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""WRB"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
WRB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""WRB"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
WRB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""WRB"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
WRB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""WRB"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
WRB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""WRB"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
WRB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""WRB"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
WRB,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""WRB"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
WRB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""WRB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
WRB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""WRB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
WRB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""WRB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
WRB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""WRB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
WRB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""WRB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
WRB,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""WRB"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
WRB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""WRB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
WRB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""WRB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
WRB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2016,0,"CIQ(""WRB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
WRB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2017,0,"CIQ(""WRB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
WRB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2018,0,"CIQ(""WRB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
WRB,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2019,0,"CIQ(""WRB"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
WRB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2014,0,"CIQ(""WRB"",""IQ_EBITDA_GUIDANCE"",""FY2014"")",,zero_as_na
WRB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2015,0,"CIQ(""WRB"",""IQ_EBITDA_GUIDANCE"",""FY2015"")",,zero_as_na
WRB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2016,0,"CIQ(""WRB"",""IQ_EBITDA_GUIDANCE"",""FY2016"")",,zero_as_na
WRB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2017,0,"CIQ(""WRB"",""IQ_EBITDA_GUIDANCE"",""FY2017"")",,zero_as_na
WRB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2018,0,"CIQ(""WRB"",""IQ_EBITDA_GUIDANCE"",""FY2018"")",,zero_as_na
WRB,EBITDA (point),IQ_EBITDA_GUIDANCE,FY2019,0,"CIQ(""WRB"",""IQ_EBITDA_GUIDANCE"",""FY2019"")",,zero_as_na
WRI,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2014,0,"CIQ(""WRI"",""IQ_EPS_EXCL_GUIDANCE"",""FY2014"")",,zero_as_na
WRI,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2015,0,"CIQ(""WRI"",""IQ_EPS_EXCL_GUIDANCE"",""FY2015"")",,zero_as_na
WRI,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2016,0,"CIQ(""WRI"",""IQ_EPS_EXCL_GUIDANCE"",""FY2016"")",,zero_as_na
WRI,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2017,0,"CIQ(""WRI"",""IQ_EPS_EXCL_GUIDANCE"",""FY2017"")",,zero_as_na
WRI,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2018,0,"CIQ(""WRI"",""IQ_EPS_EXCL_GUIDANCE"",""FY2018"")",,zero_as_na
WRI,EPS Excl. Excep/GW (point),IQ_EPS_EXCL_GUIDANCE,FY2019,0,"CIQ(""WRI"",""IQ_EPS_EXCL_GUIDANCE"",""FY2019"")",,zero_as_na
WRI,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2014,0,"CIQ(""WRI"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
WRI,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2015,0,"CIQ(""WRI"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
WRI,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2016,0,"CIQ(""WRI"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
WRI,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2017,0,"CIQ(""WRI"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
WRI,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2018,0,"CIQ(""WRI"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
WRI,EPS Excl. Excep/GW High,IQ_EPS_EXCL_HIGH_GUIDANCE,FY2019,0,"CIQ(""WRI"",""IQ_EPS_EXCL_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
WRI,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2014,0,"CIQ(""WRI"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
WRI,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2015,0,"CIQ(""WRI"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
WRI,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2016,0,"CIQ(""WRI"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2016"")",,zero_as_na
WRI,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2017,0,"CIQ(""WRI"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2017"")",,zero_as_na
WRI,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2018,0,"CIQ(""WRI"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2018"")",,zero_as_na
WRI,EPS Excl. Excep/GW Low,IQ_EPS_EXCL_LOW_GUIDANCE,FY2019,0,"CIQ(""WRI"",""IQ_EPS_EXCL_LOW_GUIDANCE"",""FY2019"")",,zero_as_na
WRI,Revenue (point),IQ_REVENUE_GUIDANCE,FY2014,0,"CIQ(""WRI"",""IQ_REVENUE_GUIDANCE"",""FY2014"")",,zero_as_na
WRI,Revenue (point),IQ_REVENUE_GUIDANCE,FY2015,0,"CIQ(""WRI"",""IQ_REVENUE_GUIDANCE"",""FY2015"")",,zero_as_na
WRI,Revenue (point),IQ_REVENUE_GUIDANCE,FY2016,0,"CIQ(""WRI"",""IQ_REVENUE_GUIDANCE"",""FY2016"")",,zero_as_na
WRI,Revenue (point),IQ_REVENUE_GUIDANCE,FY2017,0,"CIQ(""WRI"",""IQ_REVENUE_GUIDANCE"",""FY2017"")",,zero_as_na
WRI,Revenue (point),IQ_REVENUE_GUIDANCE,FY2018,0,"CIQ(""WRI"",""IQ_REVENUE_GUIDANCE"",""FY2018"")",,zero_as_na
WRI,Revenue (point),IQ_REVENUE_GUIDANCE,FY2019,0,"CIQ(""WRI"",""IQ_REVENUE_GUIDANCE"",""FY2019"")",,zero_as_na
WRI,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2014,0,"CIQ(""WRI"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2014"")",,zero_as_na
WRI,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2015,0,"CIQ(""WRI"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2015"")",,zero_as_na
WRI,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2016,0,"CIQ(""WRI"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2016"")",,zero_as_na
WRI,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2017,0,"CIQ(""WRI"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2017"")",,zero_as_na
WRI,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2018,0,"CIQ(""WRI"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2018"")",,zero_as_na
WRI,Revenue High,IQ_REVENUE_HIGH_GUIDANCE,FY2019,0,"CIQ(""WRI"",""IQ_REVENUE_HIGH_GUIDANCE"",""FY2019"")",,zero_as_na
WRI,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2014,0,"CIQ(""WRI"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2014"")",,zero_as_na
WRI,Revenue Low,IQ_REVENUE_LOW_GUIDANCE,FY2015,0,"CIQ(""WRI"",""IQ_REVENUE_LOW_GUIDANCE"",""FY2015"")",,zero_as_na
